X,Y,timestamp,moisture,speed,width,yield
439424.4064,5018838.434,2021-11-06T18:58:35,20.60000038,7.581818104,20.01000023,149.194519
439421.4583,5018836.804,2021-11-06T18:58:36,20.60000038,7.54090929,20.01000023,150.6647034
439418.4962,5018835.174,2021-11-06T18:58:37,20.70000076,7.54090929,20.01000023,151.7949066
439415.5766,5018833.572,2021-11-06T18:58:38,20.70000076,7.452272892,20.01000023,154.602066
439412.6711,5018831.97,2021-11-06T18:58:39,20.70000076,7.404545307,20.01000023,155.2625275
439409.78,5018830.396,2021-11-06T18:58:40,20.70000076,7.356818199,20.01000023,155.2550507
439406.9028,5018828.808,2021-11-06T18:58:41,20.70000076,7.336363792,20.01000023,153.3135834
439404.0822,5018827.233,2021-11-06T18:58:42,20.70000076,7.227272511,20.01000023,152.1846619
439401.3185,5018825.714,2021-11-06T18:58:43,20.70000076,7.070454597,20.01000023,150.984726
439398.5693,5018824.237,2021-11-06T18:58:44,20.70000076,6.981818199,20.01000023,146.8424835
439395.8343,5018822.774,2021-11-06T18:58:45,20.70000076,6.954545498,20.01000023,141.6933594
439393.0849,5018821.283,2021-11-06T18:58:46,20.60000038,6.981818199,20.01000023,136.6786346
439390.3495,5018819.777,2021-11-06T18:58:47,20.60000038,6.981818199,20.01000023,134.8943176
439387.614,5018818.258,2021-11-06T18:58:48,20.60000038,7.002272606,20.01000023,136.2793732
439384.8785,5018816.738,2021-11-06T18:58:49,20.5,7.002272606,20.01000023,140.7262421
439382.1287,5018815.205,2021-11-06T18:58:50,20.39999962,7.022727489,20.01000023,145.4723511
439379.3647,5018813.658,2021-11-06T18:58:51,20.5,7.043181896,20.01000023,149.8264465
439376.615,5018812.125,2021-11-06T18:58:52,20.5,7.070454597,20.01000023,153.1296844
439373.851,5018810.577,2021-11-06T18:58:53,20.5,7.070454597,20.01000023,155.5995178
439371.0871,5018809.044,2021-11-06T18:58:54,20.39999962,7.070454597,20.01000023,157.9149017
439368.3231,5018807.497,2021-11-06T18:58:55,20.39999962,7.070454597,20.01000023,160.0345764
439365.5735,5018805.978,2021-11-06T18:58:56,20.39999962,7.043181896,20.01000023,162.782135
439362.824,5018804.473,2021-11-06T18:58:57,20.29999924,7.002272606,20.01000023,164.6531677
439360.0887,5018802.981,2021-11-06T18:58:58,20.20000076,6.981818199,20.01000023,163.9081116
439357.3534,5018801.49,2021-11-06T18:58:59,20.20000076,6.954545498,20.01000023,161.3102722
439354.6321,5018799.985,2021-11-06T18:59:00,20.20000076,6.934091091,20.01000023,158.1748199
439351.9109,5018798.493,2021-11-06T18:59:01,20.20000076,6.934091091,20.01000023,154.9246521
439349.1756,5018797.002,2021-11-06T18:59:02,20.20000076,6.954545498,20.01000023,153.028717
439346.4261,5018795.497,2021-11-06T18:59:03,20.20000076,7.002272606,20.01000023,152.7009125
439343.6624,5018793.978,2021-11-06T18:59:04,20.10000038,7.043181896,20.01000023,154.4960785
439340.8846,5018792.459,2021-11-06T18:59:05,20,7.090909004,20.01000023,157.1885529
439338.0927,5018790.954,2021-11-06T18:59:06,20,7.090909004,20.01000023,161.7909241
439335.3005,5018789.407,2021-11-06T18:59:07,20,7.111363411,20.01000023,166.2677002
439332.5226,5018787.874,2021-11-06T18:59:08,20,7.111363411,20.01000023,169.0917816
439329.7446,5018786.341,2021-11-06T18:59:09,20.10000038,7.090909004,20.01000023,169.7211456
439326.9808,5018784.822,2021-11-06T18:59:10,20.20000076,7.070454597,20.01000023,167.8741302
439324.2313,5018783.316,2021-11-06T18:59:11,20.20000076,7.002272606,20.01000023,165.2173767
439321.4818,5018781.811,2021-11-06T18:59:12,20.29999924,6.981818199,20.01000023,159.0459595
439318.7466,5018780.334,2021-11-06T18:59:13,20.29999924,6.934091091,20.01000023,152.927124
439316.0254,5018778.843,2021-11-06T18:59:14,21.5,6.934091091,20.01000023,145.2958832
439313.3183,5018777.351,2021-11-06T18:59:15,22.20000076,6.934091091,20.01000023,142.5919342
439294.8005,5018782.503,2021-11-06T18:59:57,22.89999962,6.552272797,20.01000023,184.9907532
439297.3517,5018783.912,2021-11-06T18:59:58,22.79999924,6.511363506,20.01000023,187.5105743
439299.8605,5018785.307,2021-11-06T18:59:59,22.79999924,6.443181992,20.01000023,188.7428436
439302.3832,5018786.688,2021-11-06T19:00:00,22.79999924,6.443181992,20.01000023,187.6148987
439304.9202,5018788.083,2021-11-06T19:00:01,22.79999924,6.443181992,20.01000023,186.8629456
439307.4572,5018789.478,2021-11-06T19:00:02,22.79999924,6.484090805,20.01000023,185.6839905
439310.0082,5018790.858,2021-11-06T19:00:03,22.89999962,6.484090805,20.01000023,184.6972198
439312.5733,5018792.253,2021-11-06T19:00:04,23,6.53181839,20.01000023,182.0000916
439315.1246,5018793.662,2021-11-06T19:00:05,23,6.53181839,20.01000023,180.1504974
439317.6899,5018795.07,2021-11-06T19:00:06,23,6.53181839,20.01000023,179.040741
439320.2552,5018796.479,2021-11-06T19:00:07,23,6.53181839,20.01000023,179.4106598
439322.8206,5018797.901,2021-11-06T19:00:08,22.89999962,6.579545498,20.01000023,180.5468292
439325.4003,5018799.338,2021-11-06T19:00:09,22.79999924,6.599999905,20.01000023,182.0559692
439328.008,5018800.76,2021-11-06T19:00:10,22.79999924,6.620454311,20.01000023,181.1275635
439330.6017,5018802.183,2021-11-06T19:00:11,22.79999924,6.620454311,20.01000023,180.0298309
439333.1956,5018803.633,2021-11-06T19:00:12,22.70000076,6.620454311,20.01000023,179.1638641
439335.7753,5018805.07,2021-11-06T19:00:13,22.60000038,6.620454311,20.01000023,177.1944733
439338.383,5018806.492,2021-11-06T19:00:14,22.5,6.640909195,20.01000023,172.8486633
439340.9909,5018807.928,2021-11-06T19:00:15,22.5,6.668181896,20.01000023,167.7652435
439343.6128,5018809.364,2021-11-06T19:00:16,22.5,6.70909071,20.01000023,164.9298553
439346.2631,5018810.814,2021-11-06T19:00:17,22.5,6.736363411,20.01000023,166.067215
439348.9135,5018812.278,2021-11-06T19:00:18,22.5,6.756818295,20.01000023,169.1637115
439351.5498,5018813.742,2021-11-06T19:00:19,22.5,6.756818295,20.01000023,170.9633179
439354.2003,5018815.206,2021-11-06T19:00:20,22.5,6.756818295,20.01000023,170.9633179
439356.8505,5018816.656,2021-11-06T19:00:21,22.5,6.756818295,20.01000023,170.9633179
439359.4867,5018818.106,2021-11-06T19:00:22,22.39999962,6.736363411,20.01000023,174.2340851
439362.1088,5018819.557,2021-11-06T19:00:23,22.5,6.70909071,20.01000023,179.0667114
439364.7308,5018820.993,2021-11-06T19:00:24,22.60000038,6.640909195,20.01000023,185.4262695
439367.3242,5018822.401,2021-11-06T19:00:25,22.70000076,6.620454311,20.01000023,189.7891235
439369.9175,5018823.781,2021-11-06T19:00:26,22.89999962,6.579545498,20.01000023,192.3136292
439372.4967,5018825.176,2021-11-06T19:00:27,23.10000038,6.552272797,20.01000023,191.8765869
439375.062,5018826.584,2021-11-06T19:00:28,23,6.53181839,20.01000023,189.398468
439377.6132,5018827.993,2021-11-06T19:00:29,22.89999962,6.552272797,20.01000023,183.8830261
439380.1928,5018829.43,2021-11-06T19:00:30,22.79999924,6.579545498,20.01000023,178.9400482
439382.8007,5018830.866,2021-11-06T19:00:31,22.79999924,6.640909195,20.01000023,175.0978699
439385.4227,5018832.316,2021-11-06T19:00:32,22.70000076,6.688636303,20.01000023,174.0736389
439388.0591,5018833.78,2021-11-06T19:00:33,22.70000076,6.756818295,20.01000023,173.753067
439390.7235,5018835.244,2021-11-06T19:00:34,22.70000076,6.777272701,20.01000023,176.0919495
439393.388,5018836.708,2021-11-06T19:00:35,22.60000038,6.797727108,20.01000023,180.0767517
439396.0527,5018838.186,2021-11-06T19:00:36,22.70000076,6.797727108,20.01000023,184.4829254
439398.689,5018839.65,2021-11-06T19:00:37,22.70000076,6.756818295,20.01000023,187.3948364
439401.3109,5018841.086,2021-11-06T19:00:38,22.70000076,6.668181896,20.01000023,188.7944794
439403.8903,5018842.495,2021-11-06T19:00:39,22.79999924,6.579545498,20.01000023,189.6175385
439406.4272,5018843.89,2021-11-06T19:00:40,22.89999962,6.484090805,20.01000023,192.9059906
439408.9499,5018845.27,2021-11-06T19:00:41,22.89999962,6.422727108,20.01000023,197.0091705
439411.4443,5018846.638,2021-11-06T19:00:42,22.89999962,6.375,20.01000023,199.2431335
439413.9387,5018848.005,2021-11-06T19:00:43,23,6.327272892,20.01000023,198.1944122
439416.4047,5018849.358,2021-11-06T19:00:44,23.10000038,6.306818008,20.01000023,191.3092194
439418.8849,5018850.711,2021-11-06T19:00:45,23,6.306818008,20.01000023,180.0645142
439421.3509,5018852.065,2021-11-06T19:00:46,23,6.306818008,20.01000023,166.2723389
439423.8596,5018853.446,2021-11-06T19:00:47,22.89999962,6.375,20.01000023,152.9428253
439426.3964,5018854.827,2021-11-06T19:00:48,22.70000076,6.463636398,20.01000023,143.7312622
439428.976,5018856.263,2021-11-06T19:00:49,22.5,6.579545498,20.01000023,139.346817
439431.5697,5018857.7,2021-11-06T19:00:50,22.29999924,6.640909195,20.01000023,140.9855499
439434.1918,5018859.15,2021-11-06T19:00:51,22.29999924,6.736363411,20.01000023,147.312561
439436.8705,5018860.628,2021-11-06T19:00:52,22.29999924,6.797727108,20.01000023,156.3844757
439439.5634,5018862.119,2021-11-06T19:00:53,22.39999962,6.886363506,20.01000023,163.3667297
439442.2563,5018863.611,2021-11-06T19:00:54,22.39999962,6.913636208,20.01000023,169.0621185
439444.9634,5018865.103,2021-11-06T19:00:55,22.39999962,6.886363506,20.01000023,173.9749603
439447.6281,5018866.595,2021-11-06T19:00:56,22.5,6.845454693,20.01000023,177.2759552
439450.2645,5018868.073,2021-11-06T19:00:57,22.79999924,6.756818295,20.01000023,179.623291
439452.8725,5018869.523,2021-11-06T19:00:58,23.10000038,6.668181896,20.01000023,182.0274048
439455.466,5018870.946,2021-11-06T19:00:59,23.29999924,6.620454311,20.01000023,185.7711792
439458.0595,5018872.354,2021-11-06T19:01:00,23.60000038,6.579545498,20.01000023,191.2963257
439460.6529,5018873.762,2021-11-06T19:01:01,23.89999962,6.599999905,20.01000023,196.105545
439463.2323,5018875.171,2021-11-06T19:01:02,24.29999924,6.599999905,20.01000023,200.1136017
439465.8257,5018876.579,2021-11-06T19:01:03,24.70000076,6.599999905,20.01000023,202.9943542
439468.4051,5018877.988,2021-11-06T19:01:04,25,6.579545498,20.01000023,206.7488403
439470.9702,5018879.382,2021-11-06T19:01:05,25.20000076,6.511363506,20.01000023,211.9614258
439473.5213,5018880.791,2021-11-06T19:01:06,25.20000076,6.484090805,20.01000023,215.7489166
439476.044,5018882.172,2021-11-06T19:01:07,25.39999962,6.443181992,20.01000023,217.9915009
439478.5385,5018883.553,2021-11-06T19:01:08,25.29999924,6.375,20.01000023,221.7213898
439481.0328,5018884.92,2021-11-06T19:01:09,25.20000076,6.327272892,20.01000023,225.1767883
439483.4848,5018886.274,2021-11-06T19:01:10,25,6.265909195,20.01000023,227.6143646
439485.9225,5018887.613,2021-11-06T19:01:11,24.79999924,6.238636494,20.01000023,224.3017883
439488.3601,5018888.953,2021-11-06T19:01:12,24.39999962,6.21818161,20.01000023,217.0803528
439490.7978,5018890.293,2021-11-06T19:01:13,24.20000076,6.21818161,20.01000023,203.5013428
439493.2496,5018891.632,2021-11-06T19:01:14,24,6.238636494,20.01000023,186.1670227
439495.7155,5018892.971,2021-11-06T19:01:15,23.79999924,6.265909195,20.01000023,169.4352264
439498.1958,5018894.339,2021-11-06T19:01:16,23.60000038,6.354545593,20.01000023,157.7012024
439500.7328,5018895.748,2021-11-06T19:01:17,23.39999962,6.463636398,20.01000023,153.9579315
439503.2839,5018897.156,2021-11-06T19:01:18,23.29999924,6.552272797,20.01000023,156.4814453
439505.8634,5018898.579,2021-11-06T19:01:19,23.20000076,6.579545498,20.01000023,163.3616333
439508.4571,5018900.015,2021-11-06T19:01:20,23.20000076,6.620454311,20.01000023,169.6325531
439511.0649,5018901.452,2021-11-06T19:01:21,23.10000038,6.668181896,20.01000023,174.7897339
439513.6726,5018902.888,2021-11-06T19:01:22,23,6.640909195,20.01000023,179.7380371
439516.2662,5018904.311,2021-11-06T19:01:23,22.89999962,6.620454311,20.01000023,181.6238251
439518.8315,5018905.733,2021-11-06T19:01:24,22.89999962,6.579545498,20.01000023,181.2822418
439521.3686,5018907.142,2021-11-06T19:01:25,22.79999924,6.511363506,20.01000023,181.1858063
439523.9056,5018908.551,2021-11-06T19:01:26,22.70000076,6.484090805,20.01000023,179.9390259
439526.4426,5018909.96,2021-11-06T19:01:27,22.79999924,6.484090805,20.01000023,178.9590149
439528.9938,5018911.369,2021-11-06T19:01:28,22.79999924,6.484090805,20.01000023,178.9590149
439531.5308,5018912.778,2021-11-06T19:01:29,22.70000076,6.484090805,20.01000023,178.8167419
439534.0677,5018914.173,2021-11-06T19:01:30,22.60000038,6.463636398,20.01000023,177.3600922
439536.5764,5018915.568,2021-11-06T19:01:31,22.60000038,6.443181992,20.01000023,174.1535797
439539.099,5018916.949,2021-11-06T19:01:32,22.60000038,6.443181992,20.01000023,171.1379395
439541.6218,5018918.344,2021-11-06T19:01:33,22.60000038,6.422727108,20.01000023,170.5484924
439544.1443,5018919.711,2021-11-06T19:01:34,22.79999924,6.422727108,20.01000023,170.8621674
439546.653,5018921.106,2021-11-06T19:01:35,23,6.422727108,20.01000023,172.6767273
439549.1757,5018922.487,2021-11-06T19:01:36,23.20000076,6.443181992,20.01000023,173.9256592
439551.7265,5018923.867,2021-11-06T19:01:37,23.20000076,6.463636398,20.01000023,175.2395172
439554.2634,5018925.262,2021-11-06T19:01:38,23.20000076,6.463636398,20.01000023,176.3580627
439556.7862,5018926.657,2021-11-06T19:01:39,23.20000076,6.443181992,20.01000023,177.6660004
439559.3087,5018928.024,2021-11-06T19:01:40,23.29999924,6.443181992,20.01000023,177.4346619
439561.8313,5018929.405,2021-11-06T19:01:41,23.39999962,6.422727108,20.01000023,175.8964233
439564.3397,5018930.772,2021-11-06T19:01:42,23.39999962,6.395454407,20.01000023,172.8880768
439566.8483,5018932.153,2021-11-06T19:01:43,23.5,6.395454407,20.01000023,168.908844
439569.3569,5018933.548,2021-11-06T19:01:44,23.39999962,6.395454407,20.01000023,166.874588
439571.8656,5018934.944,2021-11-06T19:01:45,23.39999962,6.422727108,20.01000023,165.7917328
439574.3883,5018936.325,2021-11-06T19:01:46,23.39999962,6.443181992,20.01000023,164.5193024
439576.9392,5018937.719,2021-11-06T19:01:47,23.20000076,6.484090805,20.01000023,161.3064423
439579.4903,5018939.128,2021-11-06T19:01:48,23.10000038,6.511363506,20.01000023,157.5045776
439582.0555,5018940.537,2021-11-06T19:01:49,23,6.53181839,20.01000023,154.6260986
439584.6207,5018941.945,2021-11-06T19:01:50,23,6.53181839,20.01000023,154.2561798
439587.1718,5018943.354,2021-11-06T19:01:51,23,6.53181839,20.01000023,153.886261
439589.737,5018944.763,2021-11-06T19:01:52,22.89999962,6.53181839,20.01000023,152.6045074
439592.2881,5018946.172,2021-11-06T19:01:53,22.79999924,6.53181839,20.01000023,150.5771637
439594.8392,5018947.581,2021-11-06T19:01:54,22.70000076,6.53181839,20.01000023,148.5440521
439597.4044,5018948.989,2021-11-06T19:01:55,22.60000038,6.53181839,20.01000023,150.223587
439599.9554,5018950.398,2021-11-06T19:01:56,22.70000076,6.511363506,20.01000023,156.0886841
439602.5065,5018951.807,2021-11-06T19:01:57,22.5,6.511363506,20.01000023,163.9623566
439605.0434,5018953.202,2021-11-06T19:01:58,22.29999924,6.484090805,20.01000023,170.7173462
439607.5801,5018954.583,2021-11-06T19:01:59,22.29999924,6.463636398,20.01000023,172.7664642
439610.1029,5018955.978,2021-11-06T19:02:00,22.5,6.443181992,20.01000023,170.6041565
439612.6258,5018957.387,2021-11-06T19:02:01,22.60000038,6.443181992,20.01000023,168.1222992
439615.1625,5018958.768,2021-11-06T19:02:02,22.79999924,6.443181992,20.01000023,166.1839447
439617.6851,5018960.148,2021-11-06T19:02:03,23,6.422727108,20.01000023,165.9050903
439620.1935,5018961.516,2021-11-06T19:02:04,23,6.422727108,20.01000023,165.5288849
439622.702,5018962.897,2021-11-06T19:02:05,23.20000076,6.395454407,20.01000023,164.2956848
439625.2246,5018964.278,2021-11-06T19:02:06,23.29999924,6.395454407,20.01000023,162.2000885
439627.719,5018965.659,2021-11-06T19:02:07,23.29999924,6.395454407,20.01000023,159.1894073
439630.2417,5018967.04,2021-11-06T19:02:08,23.29999924,6.422727108,20.01000023,155.515564
439632.7504,5018968.449,2021-11-06T19:02:09,23.29999924,6.443181992,20.01000023,151.6599426
439635.2871,5018969.83,2021-11-06T19:02:10,23.29999924,6.463636398,20.01000023,148.945816
439637.824,5018971.225,2021-11-06T19:02:11,23.20000076,6.463636398,20.01000023,148.3943024
439640.3747,5018972.592,2021-11-06T19:02:12,23.10000038,6.463636398,20.01000023,148.9608612
439642.9115,5018973.986,2021-11-06T19:02:13,23.10000038,6.463636398,20.01000023,148.5875244
439645.4344,5018975.396,2021-11-06T19:02:14,23.10000038,6.463636398,20.01000023,150.0808716
439647.9572,5018976.805,2021-11-06T19:02:15,23.10000038,6.463636398,20.01000023,152.6942291
439650.4942,5018978.214,2021-11-06T19:02:16,23,6.463636398,20.01000023,154.7618866
439653.017,5018979.609,2021-11-06T19:02:17,23,6.443181992,20.01000023,153.7531586
439655.5255,5018980.99,2021-11-06T19:02:18,23.10000038,6.443181992,20.01000023,147.9356689
439658.0482,5018982.385,2021-11-06T19:02:19,23,6.422727108,20.01000023,141.4519501
439660.5567,5018983.766,2021-11-06T19:02:20,23,6.422727108,20.01000023,136.1851349
439663.0511,5018985.147,2021-11-06T19:02:21,22.89999962,6.375,20.01000023,136.2443542
439665.5173,5018986.529,2021-11-06T19:02:22,22.79999924,6.327272892,20.01000023,139.7473145
439667.9834,5018987.896,2021-11-06T19:02:23,22.89999962,6.306818008,20.01000023,144.2386932
439670.4636,5018989.264,2021-11-06T19:02:24,22.89999962,6.306818008,20.01000023,148.8420563
439672.9578,5018990.631,2021-11-06T19:02:25,22.89999962,6.354545593,20.01000023,152.2929382
439675.4662,5018991.998,2021-11-06T19:02:26,23,6.395454407,20.01000023,155.656189
439677.9748,5018993.393,2021-11-06T19:02:27,23.10000038,6.422727108,20.01000023,160.4296417
439680.5257,5018994.788,2021-11-06T19:02:28,23.29999924,6.484090805,20.01000023,164.8083191
439683.0909,5018996.196,2021-11-06T19:02:29,23.39999962,6.53181839,20.01000023,170.7507172
439685.6703,5018997.619,2021-11-06T19:02:30,23.39999962,6.599999905,20.01000023,176.9990692
439688.2498,5018999.056,2021-11-06T19:02:31,23.29999924,6.620454311,20.01000023,185.0440826
439690.8575,5019000.492,2021-11-06T19:02:32,23.29999924,6.640909195,20.01000023,191.7226257
439693.465,5019001.914,2021-11-06T19:02:33,23.29999924,6.640909195,20.01000023,197.1589966
439696.0585,5019003.337,2021-11-06T19:02:34,23.29999924,6.599999905,20.01000023,201.2984314
439698.6378,5019004.745,2021-11-06T19:02:35,23.20000076,6.552272797,20.01000023,202.6612549
439701.1887,5019006.14,2021-11-06T19:02:36,23.20000076,6.511363506,20.01000023,200.973587
439703.7253,5019007.521,2021-11-06T19:02:37,23.29999924,6.443181992,20.01000023,199.4739075
439706.2478,5019008.888,2021-11-06T19:02:38,23.5,6.422727108,20.01000023,197.7185822
439708.7704,5019010.269,2021-11-06T19:02:39,23.60000038,6.443181992,20.01000023,196.8332672
439711.2931,5019011.664,2021-11-06T19:02:40,22.89999962,6.443181992,20.01000023,200.1387024
439734.4545,5019015.981,2021-11-06T19:03:32,22.20000076,6.552272797,20.01000023,151.6463318
439731.9034,5019014.559,2021-11-06T19:03:33,22,6.53181839,20.01000023,148.0155945
439729.3523,5019013.15,2021-11-06T19:03:34,21.79999924,6.511363506,20.01000023,145.0926514
439726.8016,5019011.769,2021-11-06T19:03:35,21.70000076,6.484090805,20.01000023,144.7524414
439724.2508,5019010.388,2021-11-06T19:03:36,21.79999924,6.484090805,20.01000023,146.4598236
439721.714,5019008.993,2021-11-06T19:03:37,21.79999924,6.484090805,20.01000023,150.622757
439719.1348,5019007.585,2021-11-06T19:03:38,21.79999924,6.579545498,20.01000023,153.6589813
