X,Y,timestamp,moisture,speed,width,yield,inBoundary
439233.587,5018860.276,2021-11-06T18:06:41,21,5.706818104,20.01000023,89.91937256,1
439231.3195,5018859.047,2021-11-06T18:06:42,20.39999962,5.768181801,12.01000023,106.7799683,1
439222.4953,5018847.456,2021-11-06T18:06:57,20.89999962,5.304545403,2.99000001,169.1016541,1
439229.096,5018850.666,2021-11-06T18:07:00,20.29999924,5.590909004,10.5,189.2502747,1
439231.3208,5018851.853,2021-11-06T18:07:01,20.20000076,5.638636589,20.01000023,117.2418365,1
439233.5459,5018853.068,2021-11-06T18:07:02,20.10000038,5.679545403,20.01000023,133.3183746,1
439235.7994,5018854.311,2021-11-06T18:07:03,20.10000038,5.768181801,20.01000023,144.7444611,1
439238.0814,5018855.582,2021-11-06T18:07:04,20.10000038,5.836363792,20.01000023,152.9340973,1
439240.3776,5018856.852,2021-11-06T18:07:05,20.10000038,5.863636494,20.01000023,158.6366577,1
439242.6878,5018858.123,2021-11-06T18:07:06,20.10000038,5.904545307,20.01000023,160.509964,1
439244.998,5018859.393,2021-11-06T18:07:07,20.10000038,5.8840909,20.01000023,158.9374084,1
439247.3082,5018860.664,2021-11-06T18:07:08,20.10000038,5.8840909,20.01000023,152.1197052,1
439249.6043,5018861.935,2021-11-06T18:07:09,20.10000038,5.8840909,20.01000023,143.5975952,1
439251.9286,5018863.205,2021-11-06T18:07:10,20,5.904545307,20.01000023,138.1773224,1
439254.2529,5018864.475,2021-11-06T18:07:11,20,5.904545307,20.01000023,136.0515137,1
439256.5773,5018865.76,2021-11-06T18:07:12,20,5.952272892,20.01000023,133.2735901,1
439258.9163,5018867.086,2021-11-06T18:07:13,20,6.020454407,20.01000023,130.5133362,1
439261.2977,5018868.426,2021-11-06T18:07:14,20.10000038,6.081818104,20.01000023,127.3860016,1
439263.6787,5018869.738,2021-11-06T18:07:15,20.20000076,6.109090805,20.01000023,124.1992035,1
439266.0738,5018871.036,2021-11-06T18:07:16,20.20000076,6.061363697,20.01000023,121.872139,1
439268.4404,5018872.306,2021-11-06T18:07:17,20.20000076,5.993181705,20.01000023,119.4981918,1
439270.7926,5018873.548,2021-11-06T18:07:18,20.29999924,5.993181705,20.01000023,115.5927277,1
439273.1595,5018874.846,2021-11-06T18:07:19,20.29999924,5.993181705,20.01000023,113.506218,1
439275.4983,5018876.158,2021-11-06T18:07:20,20.39999962,6.020454407,20.01000023,113.6800385,1
439277.8369,5018877.457,2021-11-06T18:07:21,20.39999962,5.993181705,20.01000023,120.0322571,1
439280.1894,5018878.727,2021-11-06T18:07:22,20.39999962,5.972727299,20.01000023,128.8074493,1
439282.5422,5018880.025,2021-11-06T18:07:23,20.39999962,6.020454407,20.01000023,135.6692505,1
439284.9093,5018881.351,2021-11-06T18:07:24,20.39999962,6.061363697,20.01000023,141.3470459,1
439287.2906,5018882.691,2021-11-06T18:07:25,20.29999924,6.109090805,20.01000023,146.5597229,1
439289.7,5018884.017,2021-11-06T18:07:26,20.29999924,6.150000095,20.01000023,151.2780914,1
439292.1097,5018885.371,2021-11-06T18:07:27,20.29999924,6.177272797,20.01000023,155.4685822,1
439294.5334,5018886.71,2021-11-06T18:07:28,20.39999962,6.197727203,20.01000023,157.5822296,1
439296.957,5018888.05,2021-11-06T18:07:29,20.5,6.177272797,20.01000023,159.9246521,1
439299.3804,5018889.362,2021-11-06T18:07:30,20.5,6.177272797,20.01000023,161.5400543,1
439301.818,5018890.687,2021-11-06T18:07:31,20.5,6.177272797,20.01000023,164.3670044,1
439304.2275,5018892.027,2021-11-06T18:07:32,20.39999962,6.150000095,20.01000023,168.1466217,1
439306.6227,5018893.339,2021-11-06T18:07:33,20.39999962,6.129545689,20.01000023,168.3002319,1
439309.0037,5018894.651,2021-11-06T18:07:34,20.39999962,6.109090805,20.01000023,164.7750244,1
439311.3989,5018895.963,2021-11-06T18:07:35,20.5,6.109090805,20.01000023,156.8092346,1
439313.808,5018897.26,2021-11-06T18:07:36,20.5,6.109090805,20.01000023,149.0504456,1
439316.1888,5018898.544,2021-11-06T18:07:37,20.39999962,6.061363697,20.01000023,144.6437683,1
439318.5557,5018899.842,2021-11-06T18:07:38,20.29999924,6.020454407,20.01000023,141.240036,1
439320.8942,5018901.126,2021-11-06T18:07:39,20.20000076,5.993181705,20.01000023,139.1360168,1
439323.2469,5018902.425,2021-11-06T18:07:40,20.20000076,5.993181705,20.01000023,137.4647064,1
439325.5713,5018903.709,2021-11-06T18:07:41,20.20000076,5.952272892,20.01000023,139.6715698,1
439327.9096,5018904.965,2021-11-06T18:07:42,20.20000076,5.952272892,20.01000023,143.8785553,1
439330.2479,5018906.236,2021-11-06T18:07:43,20.20000076,5.952272892,20.01000023,148.0855255,1
439332.5864,5018907.52,2021-11-06T18:07:44,20.10000038,5.952272892,20.01000023,152.9045715,1
439334.9249,5018908.804,2021-11-06T18:07:45,20.10000038,5.972727299,20.01000023,156.5787354,1
439337.2636,5018910.102,2021-11-06T18:07:46,20.20000076,5.972727299,20.01000023,159.7368317,1
439339.5739,5018911.387,2021-11-06T18:07:47,20.29999924,5.904545307,20.01000023,164.3438416,1
439341.8559,5018912.658,2021-11-06T18:07:48,20.29999924,5.836363792,20.01000023,168.8348389,1
439344.1094,5018913.901,2021-11-06T18:07:49,20.39999962,5.747727394,20.01000023,174.2653961,1
439346.3346,5018915.13,2021-11-06T18:07:50,20.5,5.679545403,20.01000023,177.8928223,1
439348.5596,5018916.345,2021-11-06T18:07:51,20.5,5.679545403,20.01000023,177.0143433,1
439350.799,5018917.588,2021-11-06T18:07:52,20.5,5.706818104,20.01000023,173.9826813,1
439353.0525,5018918.831,2021-11-06T18:07:53,20.39999962,5.768181801,20.01000023,171.9152832,1
439355.3203,5018920.088,2021-11-06T18:07:54,20.39999962,5.795454502,20.01000023,174.5542603,1
439357.6021,5018921.345,2021-11-06T18:07:55,20.5,5.836363792,20.01000023,179.0971527,1
439359.9121,5018922.601,2021-11-06T18:07:56,20.60000038,5.8840909,20.01000023,184.1960297,1
439362.2226,5018923.9,2021-11-06T18:07:57,20.70000076,5.904545307,20.01000023,189.6483612,1
439364.547,5018925.184,2021-11-06T18:07:58,20.79999924,5.952272892,20.01000023,193.7359467,1
439366.8716,5018926.497,2021-11-06T18:07:59,21,5.972727299,20.01000023,196.7354431,1
439369.2104,5018927.809,2021-11-06T18:08:00,21.20000076,5.993181705,20.01000023,196.392807,1
439371.5632,5018929.121,2021-11-06T18:08:01,21.29999924,6.020454407,20.01000023,192.3836517,1
439373.93,5018930.42,2021-11-06T18:08:02,21.20000076,6.020454407,20.01000023,187.2887268,1
439376.2828,5018931.718,2021-11-06T18:08:03,21.20000076,6.020454407,20.01000023,180.3064728,1
439378.6355,5018933.016,2021-11-06T18:08:04,21.10000038,6.020454407,20.01000023,173.5441742,1
439380.974,5018934.3,2021-11-06T18:08:05,21,5.972727299,20.01000023,168.9268494,1
439383.2985,5018935.599,2021-11-06T18:08:06,20.79999924,5.925000191,20.01000023,166.1046906,1
439385.5806,5018936.884,2021-11-06T18:08:07,20.70000076,5.836363792,20.01000023,169.2665863,1
439387.8341,5018938.127,2021-11-06T18:08:08,20.60000038,5.768181801,20.01000023,176.2347717,1
439390.0733,5018939.356,2021-11-06T18:08:09,20.60000038,5.706818104,20.01000023,181.6225128,1
439392.2985,5018940.585,2021-11-06T18:08:10,20.60000038,5.679545403,20.01000023,181.1785736,1
439394.5519,5018941.814,2021-11-06T18:08:11,20.60000038,5.747727394,20.01000023,176.4284515,1
439396.8052,5018943.043,2021-11-06T18:08:12,20.60000038,5.747727394,20.01000023,175.9949646,1
439399.0302,5018944.258,2021-11-06T18:08:13,20.60000038,5.659090996,20.01000023,181.8334351,1
439401.241,5018945.459,2021-11-06T18:08:14,20.79999924,5.638636589,20.01000023,186.0001984,1
439403.4518,5018946.66,2021-11-06T18:08:15,21,5.638636589,20.01000023,190.8062592,1
439405.7194,5018947.903,2021-11-06T18:08:16,21.20000076,5.768181801,20.01000023,192.4790649,1
439408.0438,5018949.187,2021-11-06T18:08:17,21.29999924,5.952272892,20.01000023,193.7575684,1
439410.3823,5018950.472,2021-11-06T18:08:18,21.5,5.952272892,20.01000023,200.7143555,1
439412.735,5018951.77,2021-11-06T18:08:19,21.60000038,5.993181705,20.01000023,201.5533295,1
439415.1159,5018953.068,2021-11-06T18:08:20,21.5,6.061363697,20.01000023,194.6635742,1
439417.4969,5018954.38,2021-11-06T18:08:21,21.39999962,6.081818104,20.01000023,180.8730469,1
439419.8778,5018955.678,2021-11-06T18:08:22,21.29999924,6.061363697,20.01000023,162.157608,1
439422.2444,5018956.962,2021-11-06T18:08:23,21.20000076,6.020454407,20.01000023,141.6987152,1
439424.611,5018958.232,2021-11-06T18:08:24,21.10000038,6.020454407,20.01000023,124.1951218,1
439426.9779,5018959.544,2021-11-06T18:08:25,20.89999962,6.04090929,20.01000023,114.2270203,1
439429.3588,5018960.842,2021-11-06T18:08:26,20.70000076,6.04090929,20.01000023,112.8681259,1
439431.7398,5018962.154,2021-11-06T18:08:27,20.5,6.081818104,20.01000023,116.4935608,1
439434.1067,5018963.466,2021-11-06T18:08:28,20.20000076,6.061363697,20.01000023,125.1771469,1
439436.4735,5018964.764,2021-11-06T18:08:29,20.10000038,6.04090929,20.01000023,133.6442261,1
439438.8263,5018966.077,2021-11-06T18:08:30,20.10000038,6.04090929,20.01000023,137.3796234,1
439441.1933,5018967.389,2021-11-06T18:08:31,20,6.04090929,20.01000023,137.9671326,1
439443.532,5018968.701,2021-11-06T18:08:32,20,5.993181705,20.01000023,136.9714813,1
439445.8703,5018969.971,2021-11-06T18:08:33,19.89999962,5.952272892,20.01000023,134.7070313,1
439448.2085,5018971.228,2021-11-06T18:08:34,19.79999924,5.925000191,20.01000023,134.2217712,1
439450.5468,5018972.498,2021-11-06T18:08:35,19.70000076,5.925000191,20.01000023,137.3661041,1
439452.871,5018973.768,2021-11-06T18:08:36,19.70000076,5.925000191,20.01000023,145.8717499,1
439455.2092,5018975.025,2021-11-06T18:08:37,19.89999962,5.925000191,20.01000023,156.1139984,1
439457.5475,5018976.295,2021-11-06T18:08:38,20,5.925000191,20.01000023,166.087738,1
439459.8575,5018977.551,2021-11-06T18:08:39,20,5.904545307,20.01000023,172.1901855,1
439462.1676,5018978.822,2021-11-06T18:08:40,20.20000076,5.8840909,20.01000023,172.3567963,1
439464.4635,5018980.078,2021-11-06T18:08:41,20.29999924,5.836363792,20.01000023,168.4063263,1
439466.731,5018981.307,2021-11-06T18:08:42,20.39999962,5.768181801,20.01000023,161.5224304,1
439468.9703,5018982.55,2021-11-06T18:08:43,20.39999962,5.727272511,20.01000023,155.2619629,1
439471.1953,5018983.766,2021-11-06T18:08:44,20.39999962,5.679545403,20.01000023,152.1687469,1
439473.4488,5018985.009,2021-11-06T18:08:45,20.29999924,5.727272511,20.01000023,151.9635925,1
439475.7165,5018986.265,2021-11-06T18:08:46,20.20000076,5.815908909,20.01000023,153.710434,1
439477.9987,5018987.564,2021-11-06T18:08:47,20.29999924,5.863636494,20.01000023,158.6660767,1
439480.2807,5018988.849,2021-11-06T18:08:48,20.5,5.8840909,20.01000023,165.7732239,1
439482.577,5018990.148,2021-11-06T18:08:49,20.60000038,5.904545307,20.01000023,172.5866547,1
439484.8873,5018991.433,2021-11-06T18:08:50,20.60000038,5.904545307,20.01000023,176.3843994,1
439487.2117,5018992.731,2021-11-06T18:08:51,20.70000076,5.925000191,20.01000023,174.2941437,1
439489.5502,5018994.015,2021-11-06T18:08:52,20.70000076,5.972727299,20.01000023,167.901825,1
439491.8885,5018995.286,2021-11-06T18:08:53,20.70000076,5.972727299,20.01000023,163.3188934,1
439494.2411,5018996.584,2021-11-06T18:08:54,20.70000076,5.993181705,20.01000023,160.6854553,1
439496.5938,5018997.882,2021-11-06T18:08:55,20.79999924,6.020454407,20.01000023,158.5174255,1
439498.9748,5018999.194,2021-11-06T18:08:56,20.79999924,6.061363697,20.01000023,155.8074799,1
439501.3558,5019000.506,2021-11-06T18:08:57,20.79999924,6.081818104,20.01000023,153.2402649,1
439503.7509,5019001.818,2021-11-06T18:08:58,20.70000076,6.081818104,20.01000023,154.2520599,1
439506.1178,5019003.13,2021-11-06T18:08:59,20.70000076,6.081818104,20.01000023,157.9344788,1
439508.4986,5019004.428,2021-11-06T18:09:00,20.70000076,6.061363697,20.01000023,163.8044128,1
439510.8796,5019005.74,2021-11-06T18:09:01,20.79999924,6.061363697,20.01000023,168.9281158,1
439513.2607,5019007.066,2021-11-06T18:09:02,20.70000076,6.061363697,20.01000023,173.2467804,1
439515.6417,5019008.378,2021-11-06T18:09:03,20.70000076,6.081818104,20.01000023,174.7098999,1
439518.0227,5019009.69,2021-11-06T18:09:04,20.70000076,6.081818104,20.01000023,175.9373627,1
439520.4037,5019011.003,2021-11-06T18:09:05,20.60000038,6.081818104,20.01000023,176.5688934,1
439522.7847,5019012.315,2021-11-06T18:09:06,20.70000076,6.061363697,20.01000023,176.5310822,1
439525.1655,5019013.613,2021-11-06T18:09:07,20.79999924,6.04090929,20.01000023,176.0826263,1
439527.5323,5019014.911,2021-11-06T18:09:08,21.89999962,6.061363697,20.01000023,171.0294647,1
439529.899,5019016.209,2021-11-06T18:09:09,22.29999924,6.04090929,20.01000023,169.1151886,1
439532.2801,5019017.535,2021-11-06T18:09:10,22.5,6.061363697,20.01000023,167.3082275,1
439534.647,5019018.847,2021-11-06T18:09:11,22.5,6.061363697,20.01000023,164.0984802,1
439536.9998,5019020.159,2021-11-06T18:09:12,22.5,6.04090929,20.01000023,158.2128754,1
439539.3806,5019021.457,2021-11-06T18:09:13,22.5,6.04090929,20.01000023,150.9664917,1
439541.7473,5019022.741,2021-11-06T18:09:14,22.5,6.04090929,20.01000023,144.9278259,1
439544.114,5019024.04,2021-11-06T18:09:15,22.5,6.04090929,20.01000023,140.4994812,1
439546.4948,5019025.338,2021-11-06T18:09:16,22.5,6.04090929,20.01000023,138.8891602,1
439548.8614,5019026.622,2021-11-06T18:09:17,22.5,6.020454407,20.01000023,142.5926056,1
439551.2141,5019027.92,2021-11-06T18:09:18,22.5,5.993181705,20.01000023,145.270401,1
439553.5525,5019029.204,2021-11-06T18:09:19,22.5,5.972727299,20.01000023,140.0674896,1
439555.8769,5019030.503,2021-11-06T18:09:20,22.5,5.952272892,20.01000023,125.0230789,1
439558.2295,5019031.787,2021-11-06T18:09:21,22.5,5.972727299,20.01000023,103.0147476,1
439560.5679,5019033.071,2021-11-06T18:09:22,22.5,5.993181705,20.01000023,79.53351593,1
439562.9487,5019034.369,2021-11-06T18:09:23,22.5,6.020454407,16.98999977,68.50756073,1
439565.3013,5019035.668,2021-11-06T18:09:24,22.5,6.020454407,8.5,92.24061584,1
439580.9749,5019036.824,2021-11-06T18:09:47,21.20000076,5.461363792,2.99000001,251.4947815,1
439578.7517,5019035.792,2021-11-06T18:09:48,21.29999924,5.481818199,7.510000229,171.6497498,1
439576.5281,5019034.717,2021-11-06T18:09:49,21.60000038,5.502272606,12.98999977,132.9288025,1
439574.2333,5019033.573,2021-11-06T18:09:50,22.29999924,5.768181801,19,110.4020462,1
439571.853,5019032.331,2021-11-06T18:09:51,22.79999924,5.972727299,20.01000023,123.707016,1
439569.4584,5019031.061,2021-11-06T18:09:52,23,6.061363697,20.01000023,140.7164764,1
439567.0779,5019029.805,2021-11-06T18:09:53,23.10000038,6.04090929,20.01000023,155.390152,1
439564.7113,5019028.521,2021-11-06T18:09:54,23,6.020454407,20.01000023,166.9570007,1
439562.3871,5019027.251,2021-11-06T18:09:55,23,5.925000191,20.01000023,177.39505,1
439560.0772,5019025.994,2021-11-06T18:09:56,22.89999962,5.863636494,20.01000023,183.1977692,1
439557.7813,5019024.738,2021-11-06T18:09:57,22.79999924,5.815908909,20.01000023,186.606842,1
439555.5279,5019023.495,2021-11-06T18:09:58,22.70000076,5.768181801,20.01000023,189.6561584,1
439553.2605,5019022.266,2021-11-06T18:09:59,22.70000076,5.747727394,20.01000023,192.0191803,1
439551.0215,5019021.051,2021-11-06T18:10:00,22.70000076,5.706818104,20.01000023,195.9459381,1
439548.7966,5019019.85,2021-11-06T18:10:01,22.70000076,5.659090996,20.01000023,199.7416382,1
439546.5718,5019018.649,2021-11-06T18:10:02,22.60000038,5.638636589,20.01000023,199.8640747,1
439544.3613,5019017.475,2021-11-06T18:10:03,22.60000038,5.611363411,20.01000023,196.9399414,1
439542.1507,5019016.288,2021-11-06T18:10:04,22.79999924,5.590909004,20.01000023,190.2169647,1
439539.9401,5019015.101,2021-11-06T18:10:05,22.79999924,5.611363411,20.01000023,182.6161194,1
439537.7433,5019013.886,2021-11-06T18:10:06,22.89999962,5.611363411,20.01000023,178.0680084,1
439535.5464,5019012.656,2021-11-06T18:10:07,22.89999962,5.638636589,20.01000023,175.490448,1
439533.3214,5019011.441,2021-11-06T18:10:08,22.89999962,5.659090996,20.01000023,174.4286194,1
439531.0822,5019010.212,2021-11-06T18:10:09,22.89999962,5.706818104,20.01000023,174.2416687,1
439528.8145,5019008.955,2021-11-06T18:10:10,23,5.795454502,20.01000023,173.8557892,1
439526.5328,5019007.698,2021-11-06T18:10:11,23.10000038,5.836363792,20.01000023,176.1341095,1
439524.2366,5019006.413,2021-11-06T18:10:12,23.20000076,5.8840909,20.01000023,178.5739899,1
439521.9265,5019005.143,2021-11-06T18:10:13,23.10000038,5.904545307,20.01000023,183.0913239,1
439519.6161,5019003.844,2021-11-06T18:10:14,23.10000038,5.904545307,20.01000023,189.6302948,1
439517.2918,5019002.56,2021-11-06T18:10:15,23.10000038,5.925000191,20.01000023,193.0484009,1
439514.9675,5019001.275,2021-11-06T18:10:16,23,5.925000191,20.01000023,193.2994385,1
439512.6571,5018999.977,2021-11-06T18:10:17,23,5.925000191,20.01000023,190.0370026,1
439510.3329,5018998.706,2021-11-06T18:10:18,22.89999962,5.925000191,20.01000023,187.4254608,1
439508.0227,5018997.421,2021-11-06T18:10:19,22.89999962,5.904545307,20.01000023,186.4357452,1
439505.7268,5018996.165,2021-11-06T18:10:20,23,5.8840909,20.01000023,186.430542,1
439503.4168,5018994.908,2021-11-06T18:10:21,23,5.8840909,20.01000023,187.6624603,1
439501.0925,5018993.624,2021-11-06T18:10:22,23.10000038,5.925000191,20.01000023,189.7901917,1
439498.7683,5018992.353,2021-11-06T18:10:23,23.10000038,5.952272892,20.01000023,192.9746857,1
439496.4296,5018991.041,2021-11-06T18:10:24,23.10000038,5.972727299,20.01000023,195.5459747,1
439494.077,5018989.757,2021-11-06T18:10:25,23.10000038,5.972727299,20.01000023,197.5660858,1
439491.7385,5018988.458,2021-11-06T18:10:26,23.10000038,5.993181705,20.01000023,198.5023651,1
439489.4002,5018987.188,2021-11-06T18:10:27,23,5.972727299,20.01000023,198.6320801,1
439487.0474,5018985.876,2021-11-06T18:10:28,23,5.993181705,20.01000023,193.1161804,1
439484.6948,5018984.592,2021-11-06T18:10:29,23.10000038,5.993181705,20.01000023,185.2151794,1
439482.3565,5018983.321,2021-11-06T18:10:30,23,5.972727299,20.01000023,178.4047852,1
439479.9899,5018982.037,2021-11-06T18:10:31,23,5.993181705,20.01000023,173.7642365,1
439477.6516,5018980.767,2021-11-06T18:10:32,23,5.972727299,20.01000023,175.5729675,1
439475.299,5018979.483,2021-11-06T18:10:33,23,5.972727299,20.01000023,180.4275208,1
439472.9606,5018978.199,2021-11-06T18:10:34,23.10000038,5.972727299,20.01000023,186.2535095,1
439470.6079,5018976.9,2021-11-06T18:10:35,23.10000038,5.993181705,20.01000023,190.8521729,1
439468.2552,5018975.602,2021-11-06T18:10:36,23.20000076,5.993181705,20.01000023,194.223053,1
439465.9166,5018974.304,2021-11-06T18:10:37,23.29999924,5.993181705,20.01000023,195.5765381,1
439463.5921,5018973.005,2021-11-06T18:10:38,23.39999962,5.972727299,20.01000023,195.5880127,1
439461.2538,5018971.735,2021-11-06T18:10:39,23.29999924,5.952272892,20.01000023,192.4727936,1
439458.9154,5018970.451,2021-11-06T18:10:40,23.10000038,5.952272892,20.01000023,185.2719116,1
439456.5769,5018969.166,2021-11-06T18:10:41,23,5.952272892,20.01000023,175.3644409,1
439454.2385,5018967.882,2021-11-06T18:10:42,23,5.972727299,20.01000023,163.8411255,1
439451.8999,5018966.584,2021-11-06T18:10:43,23,5.972727299,20.01000023,150.4911194,1
439449.5473,5018965.299,2021-11-06T18:10:44,23,5.993181705,20.01000023,134.2540436,1
439447.1805,5018964.001,2021-11-06T18:10:45,22.89999962,6.020454407,20.01000023,118.9506149,1
439444.8138,5018962.703,2021-11-06T18:10:46,22.79999924,6.04090929,20.01000023,108.6761322,1
439442.447,5018961.405,2021-11-06T18:10:47,22.60000038,6.061363697,20.01000023,106.9871826,1
439440.0658,5018960.079,2021-11-06T18:10:48,22.5,6.081818104,20.01000023,111.9634247,1
439437.6989,5018958.767,2021-11-06T18:10:49,22.60000038,6.081818104,20.01000023,123.0008545,1
439435.3177,5018957.441,2021-11-06T18:10:50,22.70000076,6.081818104,20.01000023,138.3965912,1
439432.9509,5018956.143,2021-11-06T18:10:51,22.79999924,6.04090929,20.01000023,155.9963684,1
439430.5844,5018954.873,2021-11-06T18:10:52,22.89999962,5.993181705,20.01000023,173.5862274,1
